TIGR01311	TIGR01311	Ac_bau_GCF_001457535_1_WP_031965070	756.3	756.2	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Ac_bau_GCF_001457535_1_WP_031965070	235.3	235.0	XylB:_xylulokinase
TIGR01314	TIGR01314	Ac_bau_GCF_001457535_1_WP_031965070	146.4	145.9	gntK_FGGY:_gluconate_kinase
TIGR02628	TIGR02628	Ac_bau_GCF_001457535_1_WP_031965070	101.5	101.3	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Ac_bau_GCF_001457535_1_WP_031965070	96.4	65.9	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR02627	TIGR02627	Ac_bau_GCF_001457535_1_WP_031965070	60.1	39.8	rhamnulo_kin:_rhamnulokinase
TIGR01234	TIGR01234	Ac_bau_GCF_001457535_1_WP_031965070	55.1	48.7	L-ribulokinase:_ribulokinase
TIGR01311	TIGR01311	Ac_bau_GCF_001514375_1_WP_000063779	758.9	758.7	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Ac_bau_GCF_001514375_1_WP_000063779	233.7	233.5	XylB:_xylulokinase
TIGR01314	TIGR01314	Ac_bau_GCF_001514375_1_WP_000063779	146.8	146.3	gntK_FGGY:_gluconate_kinase
TIGR02628	TIGR02628	Ac_bau_GCF_001514375_1_WP_000063779	101.8	101.6	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Ac_bau_GCF_001514375_1_WP_000063779	97.9	67.3	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR02627	TIGR02627	Ac_bau_GCF_001514375_1_WP_000063779	60.3	40.1	rhamnulo_kin:_rhamnulokinase
TIGR01234	TIGR01234	Ac_bau_GCF_001514375_1_WP_000063779	54.8	48.4	L-ribulokinase:_ribulokinase
TIGR01311	TIGR01311	Ac_bau_GCF_001517645_1_WP_031965070	756.3	756.2	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Ac_bau_GCF_001517645_1_WP_031965070	235.3	235.0	XylB:_xylulokinase
TIGR01314	TIGR01314	Ac_bau_GCF_001517645_1_WP_031965070	146.4	145.9	gntK_FGGY:_gluconate_kinase
TIGR02628	TIGR02628	Ac_bau_GCF_001517645_1_WP_031965070	101.5	101.3	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Ac_bau_GCF_001517645_1_WP_031965070	96.4	65.9	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR02627	TIGR02627	Ac_bau_GCF_001517645_1_WP_031965070	60.1	39.8	rhamnulo_kin:_rhamnulokinase
TIGR01234	TIGR01234	Ac_bau_GCF_001517645_1_WP_031965070	55.1	48.7	L-ribulokinase:_ribulokinase
TIGR01311	TIGR01311	Ac_bau_GCF_001543995_1_WP_000063779	758.9	758.7	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Ac_bau_GCF_001543995_1_WP_000063779	233.7	233.5	XylB:_xylulokinase
TIGR01314	TIGR01314	Ac_bau_GCF_001543995_1_WP_000063779	146.8	146.3	gntK_FGGY:_gluconate_kinase
TIGR02628	TIGR02628	Ac_bau_GCF_001543995_1_WP_000063779	101.8	101.6	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Ac_bau_GCF_001543995_1_WP_000063779	97.9	67.3	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR02627	TIGR02627	Ac_bau_GCF_001543995_1_WP_000063779	60.3	40.1	rhamnulo_kin:_rhamnulokinase
TIGR01234	TIGR01234	Ac_bau_GCF_001543995_1_WP_000063779	54.8	48.4	L-ribulokinase:_ribulokinase
TIGR01311	TIGR01311	Ac_bau_GCF_001573065_1_WP_000063779	758.9	758.7	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Ac_bau_GCF_001573065_1_WP_000063779	233.7	233.5	XylB:_xylulokinase
TIGR01314	TIGR01314	Ac_bau_GCF_001573065_1_WP_000063779	146.8	146.3	gntK_FGGY:_gluconate_kinase
TIGR02628	TIGR02628	Ac_bau_GCF_001573065_1_WP_000063779	101.8	101.6	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Ac_bau_GCF_001573065_1_WP_000063779	97.9	67.3	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR02627	TIGR02627	Ac_bau_GCF_001573065_1_WP_000063779	60.3	40.1	rhamnulo_kin:_rhamnulokinase
TIGR01234	TIGR01234	Ac_bau_GCF_001573065_1_WP_000063779	54.8	48.4	L-ribulokinase:_ribulokinase
TIGR01311	TIGR01311	Ac_bau_GCF_001573085_1_WP_000063779	758.9	758.7	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Ac_bau_GCF_001573085_1_WP_000063779	233.7	233.5	XylB:_xylulokinase
TIGR01314	TIGR01314	Ac_bau_GCF_001573085_1_WP_000063779	146.8	146.3	gntK_FGGY:_gluconate_kinase
TIGR02628	TIGR02628	Ac_bau_GCF_001573085_1_WP_000063779	101.8	101.6	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Ac_bau_GCF_001573085_1_WP_000063779	97.9	67.3	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR02627	TIGR02627	Ac_bau_GCF_001573085_1_WP_000063779	60.3	40.1	rhamnulo_kin:_rhamnulokinase
TIGR01234	TIGR01234	Ac_bau_GCF_001573085_1_WP_000063779	54.8	48.4	L-ribulokinase:_ribulokinase
TIGR01311	TIGR01311	Ac_bau_GCF_001573105_1_WP_000063780	758.3	758.1	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Ac_bau_GCF_001573105_1_WP_000063780	234.5	234.2	XylB:_xylulokinase
TIGR01314	TIGR01314	Ac_bau_GCF_001573105_1_WP_000063780	146.7	146.3	gntK_FGGY:_gluconate_kinase
TIGR02628	TIGR02628	Ac_bau_GCF_001573105_1_WP_000063780	102.0	101.8	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Ac_bau_GCF_001573105_1_WP_000063780	97.3	66.7	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR02627	TIGR02627	Ac_bau_GCF_001573105_1_WP_000063780	60.3	40.1	rhamnulo_kin:_rhamnulokinase
TIGR01234	TIGR01234	Ac_bau_GCF_001573105_1_WP_000063780	54.8	48.4	L-ribulokinase:_ribulokinase
TIGR01311	TIGR01311	Ac_bau_GCF_001573125_1_WP_000063779	758.9	758.7	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Ac_bau_GCF_001573125_1_WP_000063779	233.7	233.5	XylB:_xylulokinase
TIGR01314	TIGR01314	Ac_bau_GCF_001573125_1_WP_000063779	146.8	146.3	gntK_FGGY:_gluconate_kinase
TIGR02628	TIGR02628	Ac_bau_GCF_001573125_1_WP_000063779	101.8	101.6	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Ac_bau_GCF_001573125_1_WP_000063779	97.9	67.3	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR02627	TIGR02627	Ac_bau_GCF_001573125_1_WP_000063779	60.3	40.1	rhamnulo_kin:_rhamnulokinase
TIGR01234	TIGR01234	Ac_bau_GCF_001573125_1_WP_000063779	54.8	48.4	L-ribulokinase:_ribulokinase
TIGR01311	TIGR01311	Ac_bau_GCF_001578145_1_WP_000063780	758.3	758.1	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Ac_bau_GCF_001578145_1_WP_000063780	234.5	234.2	XylB:_xylulokinase
TIGR01314	TIGR01314	Ac_bau_GCF_001578145_1_WP_000063780	146.7	146.3	gntK_FGGY:_gluconate_kinase
TIGR02628	TIGR02628	Ac_bau_GCF_001578145_1_WP_000063780	102.0	101.8	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Ac_bau_GCF_001578145_1_WP_000063780	97.3	66.7	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR02627	TIGR02627	Ac_bau_GCF_001578145_1_WP_000063780	60.3	40.1	rhamnulo_kin:_rhamnulokinase
TIGR01234	TIGR01234	Ac_bau_GCF_001578145_1_WP_000063780	54.8	48.4	L-ribulokinase:_ribulokinase
TIGR01311	TIGR01311	Ac_bau_GCF_001593425_2_WP_000063783	757.4	757.2	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Ac_bau_GCF_001593425_2_WP_000063783	234.3	234.1	XylB:_xylulokinase
TIGR01314	TIGR01314	Ac_bau_GCF_001593425_2_WP_000063783	146.4	146.0	gntK_FGGY:_gluconate_kinase
TIGR02628	TIGR02628	Ac_bau_GCF_001593425_2_WP_000063783	102.0	101.8	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Ac_bau_GCF_001593425_2_WP_000063783	97.8	67.2	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR02627	TIGR02627	Ac_bau_GCF_001593425_2_WP_000063783	60.3	40.1	rhamnulo_kin:_rhamnulokinase
TIGR01234	TIGR01234	Ac_bau_GCF_001593425_2_WP_000063783	54.2	47.8	L-ribulokinase:_ribulokinase
TIGR01311	TIGR01311	Ac_bau_GCF_001636235_1_WP_000063770	757.5	757.3	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Ac_bau_GCF_001636235_1_WP_000063770	233.9	233.6	XylB:_xylulokinase
TIGR01314	TIGR01314	Ac_bau_GCF_001636235_1_WP_000063770	146.5	146.0	gntK_FGGY:_gluconate_kinase
TIGR02628	TIGR02628	Ac_bau_GCF_001636235_1_WP_000063770	100.1	99.8	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Ac_bau_GCF_001636235_1_WP_000063770	95.6	66.7	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR02627	TIGR02627	Ac_bau_GCF_001636235_1_WP_000063770	60.0	39.7	rhamnulo_kin:_rhamnulokinase
TIGR01234	TIGR01234	Ac_bau_GCF_001636235_1_WP_000063770	52.7	48.4	L-ribulokinase:_ribulokinase
TIGR01311	TIGR01311	Ac_bau_GCF_001668465_2_WP_000063779	758.9	758.7	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Ac_bau_GCF_001668465_2_WP_000063779	233.7	233.5	XylB:_xylulokinase
TIGR01314	TIGR01314	Ac_bau_GCF_001668465_2_WP_000063779	146.8	146.3	gntK_FGGY:_gluconate_kinase
TIGR02628	TIGR02628	Ac_bau_GCF_001668465_2_WP_000063779	101.8	101.6	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Ac_bau_GCF_001668465_2_WP_000063779	97.9	67.3	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR02627	TIGR02627	Ac_bau_GCF_001668465_2_WP_000063779	60.3	40.1	rhamnulo_kin:_rhamnulokinase
TIGR01234	TIGR01234	Ac_bau_GCF_001668465_2_WP_000063779	54.8	48.4	L-ribulokinase:_ribulokinase
TIGR01311	TIGR01311	Ac_bau_GCF_001669145_2_WP_000063779	758.9	758.7	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Ac_bau_GCF_001669145_2_WP_000063779	233.7	233.5	XylB:_xylulokinase
TIGR01314	TIGR01314	Ac_bau_GCF_001669145_2_WP_000063779	146.8	146.3	gntK_FGGY:_gluconate_kinase
TIGR02628	TIGR02628	Ac_bau_GCF_001669145_2_WP_000063779	101.8	101.6	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Ac_bau_GCF_001669145_2_WP_000063779	97.9	67.3	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR02627	TIGR02627	Ac_bau_GCF_001669145_2_WP_000063779	60.3	40.1	rhamnulo_kin:_rhamnulokinase
TIGR01234	TIGR01234	Ac_bau_GCF_001669145_2_WP_000063779	54.8	48.4	L-ribulokinase:_ribulokinase
TIGR01311	TIGR01311	Ac_bau_GCF_001674475_2_WP_000063779	758.9	758.7	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Ac_bau_GCF_001674475_2_WP_000063779	233.7	233.5	XylB:_xylulokinase
TIGR01314	TIGR01314	Ac_bau_GCF_001674475_2_WP_000063779	146.8	146.3	gntK_FGGY:_gluconate_kinase
TIGR02628	TIGR02628	Ac_bau_GCF_001674475_2_WP_000063779	101.8	101.6	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Ac_bau_GCF_001674475_2_WP_000063779	97.9	67.3	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR02627	TIGR02627	Ac_bau_GCF_001674475_2_WP_000063779	60.3	40.1	rhamnulo_kin:_rhamnulokinase
TIGR01234	TIGR01234	Ac_bau_GCF_001674475_2_WP_000063779	54.8	48.4	L-ribulokinase:_ribulokinase
TIGR01311	TIGR01311	Ac_bau_GCF_001674505_2_WP_000063779	758.9	758.7	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Ac_bau_GCF_001674505_2_WP_000063779	233.7	233.5	XylB:_xylulokinase
TIGR01314	TIGR01314	Ac_bau_GCF_001674505_2_WP_000063779	146.8	146.3	gntK_FGGY:_gluconate_kinase
TIGR02628	TIGR02628	Ac_bau_GCF_001674505_2_WP_000063779	101.8	101.6	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Ac_bau_GCF_001674505_2_WP_000063779	97.9	67.3	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR02627	TIGR02627	Ac_bau_GCF_001674505_2_WP_000063779	60.3	40.1	rhamnulo_kin:_rhamnulokinase
TIGR01234	TIGR01234	Ac_bau_GCF_001674505_2_WP_000063779	54.8	48.4	L-ribulokinase:_ribulokinase
TIGR01311	TIGR01311	Ac_bau_GCF_001721705_1_WP_000063782	757.7	757.5	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Ac_bau_GCF_001721705_1_WP_000063782	234.8	234.5	XylB:_xylulokinase
TIGR01314	TIGR01314	Ac_bau_GCF_001721705_1_WP_000063782	146.8	146.4	gntK_FGGY:_gluconate_kinase
TIGR02628	TIGR02628	Ac_bau_GCF_001721705_1_WP_000063782	102.0	101.8	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Ac_bau_GCF_001721705_1_WP_000063782	97.0	66.4	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR02627	TIGR02627	Ac_bau_GCF_001721705_1_WP_000063782	60.3	40.1	rhamnulo_kin:_rhamnulokinase
TIGR01234	TIGR01234	Ac_bau_GCF_001721705_1_WP_000063782	54.8	48.4	L-ribulokinase:_ribulokinase
TIGR01311	TIGR01311	Ac_bau_GCF_001806345_1_WP_000063779	758.9	758.7	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Ac_bau_GCF_001806345_1_WP_000063779	233.7	233.5	XylB:_xylulokinase
TIGR01314	TIGR01314	Ac_bau_GCF_001806345_1_WP_000063779	146.8	146.3	gntK_FGGY:_gluconate_kinase
TIGR02628	TIGR02628	Ac_bau_GCF_001806345_1_WP_000063779	101.8	101.6	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Ac_bau_GCF_001806345_1_WP_000063779	97.9	67.3	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR02627	TIGR02627	Ac_bau_GCF_001806345_1_WP_000063779	60.3	40.1	rhamnulo_kin:_rhamnulokinase
TIGR01234	TIGR01234	Ac_bau_GCF_001806345_1_WP_000063779	54.8	48.4	L-ribulokinase:_ribulokinase
TIGR01311	TIGR01311	Ac_bau_GCF_001806365_1_WP_000063779	758.9	758.7	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Ac_bau_GCF_001806365_1_WP_000063779	233.7	233.5	XylB:_xylulokinase
TIGR01314	TIGR01314	Ac_bau_GCF_001806365_1_WP_000063779	146.8	146.3	gntK_FGGY:_gluconate_kinase
TIGR02628	TIGR02628	Ac_bau_GCF_001806365_1_WP_000063779	101.8	101.6	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Ac_bau_GCF_001806365_1_WP_000063779	97.9	67.3	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR02627	TIGR02627	Ac_bau_GCF_001806365_1_WP_000063779	60.3	40.1	rhamnulo_kin:_rhamnulokinase
TIGR01234	TIGR01234	Ac_bau_GCF_001806365_1_WP_000063779	54.8	48.4	L-ribulokinase:_ribulokinase
TIGR01311	TIGR01311	Ac_bau_GCF_001806385_1_WP_000063779	758.9	758.7	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Ac_bau_GCF_001806385_1_WP_000063779	233.7	233.5	XylB:_xylulokinase
TIGR01314	TIGR01314	Ac_bau_GCF_001806385_1_WP_000063779	146.8	146.3	gntK_FGGY:_gluconate_kinase
TIGR02628	TIGR02628	Ac_bau_GCF_001806385_1_WP_000063779	101.8	101.6	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Ac_bau_GCF_001806385_1_WP_000063779	97.9	67.3	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR02627	TIGR02627	Ac_bau_GCF_001806385_1_WP_000063779	60.3	40.1	rhamnulo_kin:_rhamnulokinase
TIGR01234	TIGR01234	Ac_bau_GCF_001806385_1_WP_000063779	54.8	48.4	L-ribulokinase:_ribulokinase
TIGR01311	TIGR01311	Ac_bau_GCF_001806405_1_WP_000063779	758.9	758.7	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Ac_bau_GCF_001806405_1_WP_000063779	233.7	233.5	XylB:_xylulokinase
TIGR01314	TIGR01314	Ac_bau_GCF_001806405_1_WP_000063779	146.8	146.3	gntK_FGGY:_gluconate_kinase
TIGR02628	TIGR02628	Ac_bau_GCF_001806405_1_WP_000063779	101.8	101.6	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Ac_bau_GCF_001806405_1_WP_000063779	97.9	67.3	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR02627	TIGR02627	Ac_bau_GCF_001806405_1_WP_000063779	60.3	40.1	rhamnulo_kin:_rhamnulokinase
TIGR01234	TIGR01234	Ac_bau_GCF_001806405_1_WP_000063779	54.8	48.4	L-ribulokinase:_ribulokinase
TIGR01311	TIGR01311	Ac_bau_GCF_001806425_1_WP_000063779	758.9	758.7	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Ac_bau_GCF_001806425_1_WP_000063779	233.7	233.5	XylB:_xylulokinase
TIGR01314	TIGR01314	Ac_bau_GCF_001806425_1_WP_000063779	146.8	146.3	gntK_FGGY:_gluconate_kinase
TIGR02628	TIGR02628	Ac_bau_GCF_001806425_1_WP_000063779	101.8	101.6	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Ac_bau_GCF_001806425_1_WP_000063779	97.9	67.3	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR02627	TIGR02627	Ac_bau_GCF_001806425_1_WP_000063779	60.3	40.1	rhamnulo_kin:_rhamnulokinase
TIGR01234	TIGR01234	Ac_bau_GCF_001806425_1_WP_000063779	54.8	48.4	L-ribulokinase:_ribulokinase
TIGR01311	TIGR01311	Ac_bau_GCF_001806445_1_WP_000063779	758.9	758.7	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Ac_bau_GCF_001806445_1_WP_000063779	233.7	233.5	XylB:_xylulokinase
TIGR01314	TIGR01314	Ac_bau_GCF_001806445_1_WP_000063779	146.8	146.3	gntK_FGGY:_gluconate_kinase
TIGR02628	TIGR02628	Ac_bau_GCF_001806445_1_WP_000063779	101.8	101.6	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Ac_bau_GCF_001806445_1_WP_000063779	97.9	67.3	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR02627	TIGR02627	Ac_bau_GCF_001806445_1_WP_000063779	60.3	40.1	rhamnulo_kin:_rhamnulokinase
TIGR01234	TIGR01234	Ac_bau_GCF_001806445_1_WP_000063779	54.8	48.4	L-ribulokinase:_ribulokinase
TIGR01311	TIGR01311	Ac_bau_GCF_001806465_1_WP_000063779	758.9	758.7	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Ac_bau_GCF_001806465_1_WP_000063779	233.7	233.5	XylB:_xylulokinase
TIGR01314	TIGR01314	Ac_bau_GCF_001806465_1_WP_000063779	146.8	146.3	gntK_FGGY:_gluconate_kinase
TIGR02628	TIGR02628	Ac_bau_GCF_001806465_1_WP_000063779	101.8	101.6	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Ac_bau_GCF_001806465_1_WP_000063779	97.9	67.3	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR02627	TIGR02627	Ac_bau_GCF_001806465_1_WP_000063779	60.3	40.1	rhamnulo_kin:_rhamnulokinase
TIGR01234	TIGR01234	Ac_bau_GCF_001806465_1_WP_000063779	54.8	48.4	L-ribulokinase:_ribulokinase
TIGR01311	TIGR01311	Ac_bau_GCF_001806485_1_WP_000063779	758.9	758.7	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Ac_bau_GCF_001806485_1_WP_000063779	233.7	233.5	XylB:_xylulokinase
TIGR01314	TIGR01314	Ac_bau_GCF_001806485_1_WP_000063779	146.8	146.3	gntK_FGGY:_gluconate_kinase
TIGR02628	TIGR02628	Ac_bau_GCF_001806485_1_WP_000063779	101.8	101.6	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Ac_bau_GCF_001806485_1_WP_000063779	97.9	67.3	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR02627	TIGR02627	Ac_bau_GCF_001806485_1_WP_000063779	60.3	40.1	rhamnulo_kin:_rhamnulokinase
TIGR01234	TIGR01234	Ac_bau_GCF_001806485_1_WP_000063779	54.8	48.4	L-ribulokinase:_ribulokinase
TIGR01311	TIGR01311	Ac_bau_GCF_001887305_1_WP_000063779	758.9	758.7	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Ac_bau_GCF_001887305_1_WP_000063779	233.7	233.5	XylB:_xylulokinase
TIGR01314	TIGR01314	Ac_bau_GCF_001887305_1_WP_000063779	146.8	146.3	gntK_FGGY:_gluconate_kinase
TIGR02628	TIGR02628	Ac_bau_GCF_001887305_1_WP_000063779	101.8	101.6	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Ac_bau_GCF_001887305_1_WP_000063779	97.9	67.3	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR02627	TIGR02627	Ac_bau_GCF_001887305_1_WP_000063779	60.3	40.1	rhamnulo_kin:_rhamnulokinase
TIGR01234	TIGR01234	Ac_bau_GCF_001887305_1_WP_000063779	54.8	48.4	L-ribulokinase:_ribulokinase
TIGR01311	TIGR01311	Ac_bau_GCF_001895125_2_WP_000063782	757.7	757.5	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Ac_bau_GCF_001895125_2_WP_000063782	234.8	234.5	XylB:_xylulokinase
TIGR01314	TIGR01314	Ac_bau_GCF_001895125_2_WP_000063782	146.8	146.4	gntK_FGGY:_gluconate_kinase
TIGR02628	TIGR02628	Ac_bau_GCF_001895125_2_WP_000063782	102.0	101.8	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Ac_bau_GCF_001895125_2_WP_000063782	97.0	66.4	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR02627	TIGR02627	Ac_bau_GCF_001895125_2_WP_000063782	60.3	40.1	rhamnulo_kin:_rhamnulokinase
TIGR01234	TIGR01234	Ac_bau_GCF_001895125_2_WP_000063782	54.8	48.4	L-ribulokinase:_ribulokinase
TIGR01311	TIGR01311	Ac_bau_GCF_001895985_1_WP_000063779	758.9	758.7	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Ac_bau_GCF_001895985_1_WP_000063779	233.7	233.5	XylB:_xylulokinase
TIGR01314	TIGR01314	Ac_bau_GCF_001895985_1_WP_000063779	146.8	146.3	gntK_FGGY:_gluconate_kinase
TIGR02628	TIGR02628	Ac_bau_GCF_001895985_1_WP_000063779	101.8	101.6	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Ac_bau_GCF_001895985_1_WP_000063779	97.9	67.3	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR02627	TIGR02627	Ac_bau_GCF_001895985_1_WP_000063779	60.3	40.1	rhamnulo_kin:_rhamnulokinase
TIGR01234	TIGR01234	Ac_bau_GCF_001895985_1_WP_000063779	54.8	48.4	L-ribulokinase:_ribulokinase
TIGR01311	TIGR01311	Ac_bau_GCF_001896005_1_WP_000063780	758.3	758.1	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Ac_bau_GCF_001896005_1_WP_000063780	234.5	234.2	XylB:_xylulokinase
TIGR01314	TIGR01314	Ac_bau_GCF_001896005_1_WP_000063780	146.7	146.3	gntK_FGGY:_gluconate_kinase
TIGR02628	TIGR02628	Ac_bau_GCF_001896005_1_WP_000063780	102.0	101.8	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Ac_bau_GCF_001896005_1_WP_000063780	97.3	66.7	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR02627	TIGR02627	Ac_bau_GCF_001896005_1_WP_000063780	60.3	40.1	rhamnulo_kin:_rhamnulokinase
TIGR01234	TIGR01234	Ac_bau_GCF_001896005_1_WP_000063780	54.8	48.4	L-ribulokinase:_ribulokinase
TIGR01311	TIGR01311	Ac_bau_GCF_001902375_1_WP_000063779	758.9	758.7	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Ac_bau_GCF_001902375_1_WP_000063779	233.7	233.5	XylB:_xylulokinase
TIGR01314	TIGR01314	Ac_bau_GCF_001902375_1_WP_000063779	146.8	146.3	gntK_FGGY:_gluconate_kinase
TIGR02628	TIGR02628	Ac_bau_GCF_001902375_1_WP_000063779	101.8	101.6	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Ac_bau_GCF_001902375_1_WP_000063779	97.9	67.3	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR02627	TIGR02627	Ac_bau_GCF_001902375_1_WP_000063779	60.3	40.1	rhamnulo_kin:_rhamnulokinase
TIGR01234	TIGR01234	Ac_bau_GCF_001902375_1_WP_000063779	54.8	48.4	L-ribulokinase:_ribulokinase
TIGR01311	TIGR01311	Ac_bau_GCF_001908295_1_WP_000063786	754.9	754.8	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Ac_bau_GCF_001908295_1_WP_000063786	234.8	234.5	XylB:_xylulokinase
TIGR01314	TIGR01314	Ac_bau_GCF_001908295_1_WP_000063786	144.3	143.8	gntK_FGGY:_gluconate_kinase
TIGR02628	TIGR02628	Ac_bau_GCF_001908295_1_WP_000063786	99.5	99.3	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Ac_bau_GCF_001908295_1_WP_000063786	97.7	66.7	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR02627	TIGR02627	Ac_bau_GCF_001908295_1_WP_000063786	58.3	38.0	rhamnulo_kin:_rhamnulokinase
TIGR01234	TIGR01234	Ac_bau_GCF_001908295_1_WP_000063786	54.8	48.4	L-ribulokinase:_ribulokinase
TIGR01311	TIGR01311	Ac_bau_GCF_001922205_1_WP_000063779	758.9	758.7	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Ac_bau_GCF_001922205_1_WP_000063779	233.7	233.5	XylB:_xylulokinase
TIGR01314	TIGR01314	Ac_bau_GCF_001922205_1_WP_000063779	146.8	146.3	gntK_FGGY:_gluconate_kinase
TIGR02628	TIGR02628	Ac_bau_GCF_001922205_1_WP_000063779	101.8	101.6	fuculo_kin_coli:_L-fuculokinase
